AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,260630,2026-06-30,232741,CME ,00,232 ,  215837,   52629,   64020,     621,   53713,   92920,    5127,   64136,   32359,    1770,    3255,     500,      20,  181271,  197337,   34566,   18500,    1488,    7106,    -248,     370,   -2523,    -323,     254,   -4907,    2427,    1024,     -11,       0,      -1,    1312,    3503,     176,   -2015,  100.0,   24.4,   29.7,    0.3,   24.9,   43.1,    2.4,   29.7,   15.0,    0.8,    1.5,    0.2,    0.0,   84.0,   91.4,   16.0,    8.6,    101,     12,      7,.,     19,     13,     11,     22,     21,      5,      6,.,.,     67,     54,    36.6,    52.5,    48.1,    70.7,    36.6,    52.3,    48.0,    69.3,"(CONTRACTS OF AUD 100,000)",232741,CME ,232 ,F10,FutOnly
AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,260623,2026-06-23,232741,CME ,00,232 ,  214349,   45523,   64268,     251,   56236,   93243,    4873,   69043,   29932,     746,    3266,     500,      21,  179959,  193834,   34390,   20515,  -81196,    7491,   -3566,      77,   -1636,    3920,    -646,     866,    3293,     -60,     260,       0,       0,    6352,    3018,  -87548,  -84214,  100.0,   21.2,   30.0,    0.1,   26.2,   43.5,    2.3,   32.2,   14.0,    0.3,    1.5,    0.2,    0.0,   84.0,   90.4,   16.0,    9.6,    111,     11,      7,.,     24,     12,     11,     27,     23,      5,      6,.,.,     78,     53,    34.7,    52.7,    45.4,    70.8,    34.7,    52.6,    45.4,    69.9,"(CONTRACTS OF AUD 100,000)",232741,CME ,232 ,F10,FutOnly
AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,260616,2026-06-16,232741,CME ,00,232 ,  295545,   38032,   67834,     174,   57872,   89323,    5519,   68177,   26639,     806,    3006,     500,      21,  173607,  190816,  121938,  104729,  -18632,  -27993,  -48099,  -59472,   -3871,   15497,   -2442,   -3476,   -2722,   -5874,    1316,       0,      -7, -101819, -103119,   83187,   84487,  100.0,   12.9,   23.0,    0.1,   19.6,   30.2,    1.9,   23.1,    9.0,    0.3,    1.0,    0.2,    0.0,   58.7,   64.6,   41.3,   35.4,    111,     10,      8,.,     24,     13,     10,     31,     18,      4,      6,.,.,     80,     49,    23.9,    37.8,    31.5,    51.4,    23.9,    37.5,    31.5,    50.6,"(CONTRACTS OF AUD 100,000)",232741,CME ,232 ,F10,FutOnly
AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,260609,2026-06-09,232741,CME ,00,232 ,  314177,   66025,  115933,   59646,   61743,   73826,    7961,   71653,   29361,    6680,    1690,     500,      28,  275426,  293935,   38751,   20242,    8786,   24113,   -8231,    9652,     752,   13691,   -2551,  -15209,    1299,   -3927,   -2464,     -19,      -6,   10360,    9908,   -1574,   -1122,  100.0,   21.0,   36.9,   19.0,   19.7,   23.5,    2.5,   22.8,    9.3,    2.1,    0.5,    0.2,    0.0,   87.7,   93.6,   12.3,    6.4,    116,     12,      8,      7,     25,     10,     11,     35,     21,     14,      4,.,.,     87,     62,    37.4,    57.8,    50.7,    73.3,    26.7,    46.0,    35.6,    58.0,"(CONTRACTS OF AUD 100,000)",232741,CME ,232 ,F10,FutOnly
AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,260602,2026-06-02,232741,CME ,00,232 ,  305391,   41912,  124164,   49994,   60991,   60135,   10512,   86862,   28062,   10607,    4154,     519,      34,  265066,  284027,   40325,   21364,    2589,    1442,  -19262,   21274,  -19736,   -1517,    1540,   -2803,   -1369,     651,    -202,    -467,     -80,    2086,     770,     503,    1819,  100.0,   13.7,   40.7,   16.4,   20.0,   19.7,    3.4,   28.4,    9.2,    3.5,    1.4,    0.2,    0.0,   86.8,   93.0,   13.2,    7.0,    122,     13,      8,      7,     25,     10,     10,     36,     21,      9,      7,.,.,     93,     56,    33.8,    58.4,    44.3,    73.7,    21.3,    48.4,    29.6,    58.5,"(CONTRACTS OF AUD 100,000)",232741,CME ,232 ,F10,FutOnly
AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,260526,2026-05-26,232741,CME ,00,232 ,  302802,   40470,  143426,   28720,   80727,   61652,    8972,   89665,   29431,    9956,    4356,     986,     114,  262980,  283257,   39822,   19545,    1533,    -997,  -27285,   19266,  -17944,    3576,    3385,   -2399,   -1455,    1646,    -187,     -14,      99,    2869,    -782,   -1336,    2315,  100.0,   13.4,   47.4,    9.5,   26.7,   20.4,    3.0,   29.6,    9.7,    3.3,    1.4,    0.3,    0.0,   86.8,   93.5,   13.2,    6.5,    124,     15,      7,      6,     26,     10,     10,     35,     21,      9,      7,.,.,     93,     57,    31.2,    59.7,    42.8,    74.1,    25.8,    55.3,    34.5,    64.9,"(CONTRACTS OF AUD 100,000)",232741,CME ,232 ,F10,FutOnly
AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,260519,2026-05-19,232741,CME ,00,232 ,  301269,   41467,  170711,    9454,   98671,   58076,    5587,   92064,   30886,    8310,    4543,    1000,      15,  260111,  284039,   41158,   17230,   12025,    2728,   -3720,    9250,   -8308,   -1352,      72,    4942,    -385,    6087,   -1434,     500,      -5,   13332,   10447,   -1307,    1578,  100.0,   13.8,   56.7,    3.1,   32.8,   19.3,    1.9,   30.6,   10.3,    2.8,    1.5,    0.3,    0.0,   86.3,   94.3,   13.7,    5.7,    128,     13,      9,      4,     27,      9,      9,     36,     24,     10,      8,.,.,     94,     58,    36.0,    63.2,    44.8,    75.6,    32.9,    63.1,    41.6,    72.8,"(CONTRACTS OF AUD 100,000)",232741,CME ,232 ,F10,FutOnly
AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,260512,2026-05-12,232741,CME ,00,232 ,  289244,   38739,  174431,     204,  106979,   59428,    5515,   87122,   31271,    2223,    5977,     500,      20,  246779,  273592,   42465,   15652,    9712,    1201,    3297,     -96,    2522,    -155,     170,    5047,    5796,     350,     127,     -99,      12,    9333,    9275,     379,     437,  100.0,   13.4,   60.3,    0.1,   37.0,   20.5,    1.9,   30.1,   10.8,    0.8,    2.1,    0.2,    0.0,   85.3,   94.6,   14.7,    5.4,    126,     12,      9,.,     28,      8,      9,     39,     19,     11,     10,.,.,     95,     54,    36.5,    68.0,    45.5,    78.5,    36.4,    67.8,    45.5,    77.5,"(CONTRACTS OF AUD 100,000)",232741,CME ,232 ,F10,FutOnly
AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,260505,2026-05-05,232741,CME ,00,232 ,  279532,   37538,  171134,     300,  104457,   59583,    5345,   82075,   25475,    1873,    5850,     599,       8,  237446,  264317,   42086,   15215,    2162,   -3996,    4382,     162,    1469,    1692,   -2065,    8267,    -478,     868,   -1489,      10,      -4,    3212,    4567,   -1050,   -2405,  100.0,   13.4,   61.2,    0.1,   37.4,   21.3,    1.9,   29.4,    9.1,    0.7,    2.1,    0.2,    0.0,   84.9,   94.6,   15.1,    5.4,    129,     12,     11,.,     24,     10,      9,     42,     19,      9,      9,.,.,     97,     54,    37.0,    70.1,    45.9,    80.2,    37.0,    70.0,    45.9,    79.0,"(CONTRACTS OF AUD 100,000)",232741,CME ,232 ,F10,FutOnly
AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,260428,2026-04-28,232741,CME ,00,232 ,  277370,   41534,  166752,     138,  102988,   57891,    7410,   73808,   25953,    1005,    7339,     589,      12,  234234,  259750,   43136,   17620,    1955,   -4130,    2394,      -9,    7009,   -1580,     151,     167,     637,    -200,    1359,      89,      -3,    4344,    1479,   -2389,     476,  100.0,   15.0,   60.1,    0.0,   37.1,   20.9,    2.7,   26.6,    9.4,    0.4,    2.6,    0.2,    0.0,   84.4,   93.6,   15.6,    6.4,    127,     12,     10,.,     30,      7,      8,     33,     21,      7,     12,.,.,     95,     50,    36.9,    70.7,    45.4,    80.7,    36.9,    70.5,    45.4,    79.0,"(CONTRACTS OF AUD 100,000)",232741,CME ,232 ,F10,FutOnly
AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,260421,2026-04-21,232741,CME ,00,232 ,  275415,   45664,  164358,     147,   95979,   59471,    7259,   73641,   25316,    1205,    5980,     500,      15,  229890,  258271,   45525,   17144,   11497,    4615,   12483,    -368,   -2341,   -2366,    1553,    6499,    1816,   -3078,     520,       0,      -7,    7393,   10033,    4104,    1464,  100.0,   16.6,   59.7,    0.1,   34.8,   21.6,    2.6,   26.7,    9.2,    0.4,    2.2,    0.2,    0.0,   83.5,   93.8,   16.5,    6.2,    125,     14,      9,.,     29,      8,      8,     34,     19,      6,     11,.,.,     95,     47,    36.3,    70.6,    45.0,    81.4,    36.3,    70.5,    45.0,    79.7,"(CONTRACTS OF AUD 100,000)",232741,CME ,232 ,F10,FutOnly
AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,260414,2026-04-14,232741,CME ,00,232 ,  263918,   41049,  151875,     515,   98320,   61837,    5706,   67142,   23500,    4283,    5460,     500,      22,  222497,  248238,   41421,   15680,    -740,    4868,   -1976,     164,   -2664,    1600,   -1096,   -3606,   -1347,    1759,     472,       0,      22,     -81,    -874,    -659,     134,  100.0,   15.6,   57.5,    0.2,   37.3,   23.4,    2.2,   25.4,    8.9,    1.6,    2.1,    0.2,    0.0,   84.3,   94.1,   15.7,    5.9,    125,     13,      9,.,     29,      9,      8,     35,     20,     11,      9,.,.,     95,     52,    37.3,    69.7,    45.9,    78.7,    37.3,    69.6,    45.8,    77.4,"(CONTRACTS OF AUD 100,000)",232741,CME ,232 ,F10,FutOnly
AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,260407,2026-04-07,232741,CME ,00,232 ,  264658,   36181,  153851,     351,  100984,   60237,    6802,   70748,   24847,    2524,    4988,     500,       0,  222578,  249112,   42080,   15546,     696,    5590,   -4742,     220,   -2152,    1734,     248,   -5440,    1228,    1351,     842,    -381,      -3,     656,    -345,      40,    1041,  100.0,   13.7,   58.1,    0.1,   38.2,   22.8,    2.6,   26.7,    9.4,    1.0,    1.9,    0.2,    0.0,   84.1,   94.1,   15.9,    5.9,    118,     13,      8,.,     26,      8,      7,     35,     19,     10,      8,.,      0,     90,     47,    35.8,    71.0,    45.2,    80.8,    35.7,    70.8,    45.1,    79.1,"(CONTRACTS OF AUD 100,000)",232741,CME ,232 ,F10,FutOnly
AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,260331,2026-03-31,232741,CME ,00,232 ,  263962,   30591,  158593,     131,  103136,   58503,    6554,   76188,   23619,    1173,    4146,     881,       3,  221922,  249457,   42040,   14505,    6268,   -2339,    6294,       1,     -19,    -726,    1601,    7611,    4187,   -3403,     713,     251,       3,    4168,    8208,    2100,   -1940,  100.0,   11.6,   60.1,    0.0,   39.1,   22.2,    2.5,   28.9,    8.9,    0.4,    1.6,    0.3,    0.0,   84.1,   94.5,   15.9,    5.5,    120,     10,     11,.,     28,      9,      7,     35,     18,      9,      6,.,.,     86,     53,    35.4,    69.4,    45.5,    80.5,    35.3,    69.3,    45.4,    79.1,"(CONTRACTS OF AUD 100,000)",232741,CME ,232 ,F10,FutOnly
AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,260324,2026-03-24,232741,CME ,00,232 ,  257694,   32930,  152299,     130,  103155,   59229,    4953,   68577,   19432,    4576,    3433,     630,       0,  217754,  241249,   39940,   16445,   -7981,   -1303,   -2629,     -23,     146,   -1851,     240,    -547,   -4333,     425,   -5918,     -25,      -8,   -6988,   -8204,    -993,     223,  100.0,   12.8,   59.1,    0.1,   40.0,   23.0,    1.9,   26.6,    7.5,    1.8,    1.3,    0.2,    0.0,   84.5,   93.6,   15.5,    6.4,    119,      9,     10,.,     30,      9,      8,     37,     17,     10,      5,.,      0,     86,     52,    36.3,    70.3,    46.9,    80.3,    36.2,    70.2,    46.8,    79.3,"(CONTRACTS OF AUD 100,000)",232741,CME ,232 ,F10,FutOnly
AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,260317,2026-03-17,232741,CME ,00,232 ,  265675,   34233,  154928,     153,  103009,   61080,    4713,   69124,   23765,    4151,    9351,     655,       8,  224742,  249453,   40933,   16222,  -50223,    6897,   21856,  -48173,   16961,   -1639,   -5048,    -856,     353,  -15303,     420,    -425,      -2,  -45104,  -48381,   -5119,   -1842,  100.0,   12.9,   58.3,    0.1,   38.8,   23.0,    1.8,   26.0,    8.9,    1.6,    3.5,    0.2,    0.0,   84.6,   93.9,   15.4,    6.1,    129,      8,     11,.,     30,      8,      8,     33,     23,     10,     14,.,.,     94,     56,    35.8,    69.5,    46.2,    79.4,    35.7,    69.4,    46.0,    78.5,"(CONTRACTS OF AUD 100,000)",232741,CME ,232 ,F10,FutOnly
AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,260310,2026-03-10,232741,CME ,00,232 ,  315898,   27336,  133072,   48326,   86048,   62719,    9761,   69980,   23412,   19454,    8931,    1080,      10,  269846,  297834,   46052,   18064,   48618,    8478,     945,   43046,   -3160,    2389,     481,  -12689,   -4622,    7223,    -256,     162,      -6,   43117,   49618,    5501,   -1000,  100.0,    8.7,   42.1,   15.3,   27.2,   19.9,    3.1,   22.2,    7.4,    6.2,    2.8,    0.3,    0.0,   85.4,   94.3,   14.6,    5.7,    131,      8,     13,      9,     28,     10,      9,     33,     25,     17,     10,.,.,     99,     68,    28.2,    59.3,    43.5,    74.6,    22.8,    51.2,    31.1,    58.2,"(CONTRACTS OF AUD 100,000)",232741,CME ,232 ,F10,FutOnly
AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,260303,2026-03-03,232741,CME ,00,232 ,  267280,   18858,  132127,    5280,   89208,   60330,    9280,   82669,   28034,   12231,    9187,     918,      16,  226729,  248216,   40551,   19064,   18583,    1145,    7189,    3727,   16718,   -1583,     694,  -10082,     -64,    8085,     333,    -610,      16,   20636,   17454,   -2053,    1129,  100.0,    7.1,   49.4,    2.0,   33.4,   22.6,    3.5,   30.9,   10.5,    4.6,    3.4,    0.3,    0.0,   84.8,   92.9,   15.2,    7.1,    136,     11,     10,      6,     31,     10,      9,     39,     20,     13,     12,.,.,    101,     64,    27.7,    61.5,    37.2,    71.6,    25.8,    60.1,    34.3,    68.1,"(CONTRACTS OF AUD 100,000)",232741,CME ,232 ,F10,FutOnly
AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,260224,2026-02-24,232741,CME ,00,232 ,  248697,   17713,  124938,    1553,   72490,   61913,    8586,   92751,   28098,    4146,    8854,    1528,       0,  206093,  230762,   42604,   17935,   -7516,      38,    -825,   -1109,    7390,   -1426,    1000,  -10445,   -4838,    -528,    -865,    -182,       0,   -4519,   -7908,   -2997,     392,  100.0,    7.1,   50.2,    0.6,   29.1,   24.9,    3.5,   37.3,   11.3,    1.7,    3.6,    0.6,    0.0,   82.9,   92.8,   17.1,    7.2,    139,     10,     10,      5,     27,     12,      8,     42,     22,     13,     12,      4,      0,    102,     63,    24.0,    64.3,    33.8,    72.7,    22.1,    64.1,    31.8,    71.8,"(CONTRACTS OF AUD 100,000)",232741,CME ,232 ,F10,FutOnly
AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,260217,2026-02-17,232741,CME ,00,232 ,  256213,   17675,  125763,    2662,   65100,   63339,    7586,  103196,   32936,    4674,    9719,    1710,       0,  210612,  238670,   45601,   17543,    9019,   -9960,   13055,      42,    5258,  -10418,    4709,    5839,     483,    1014,     -98,      50,       0,    6804,    8935,    2215,      84,  100.0,    6.9,   49.1,    1.0,   25.4,   24.7,    3.0,   40.3,   12.9,    1.8,    3.8,    0.7,    0.0,   82.2,   93.2,   17.8,    6.8,    143,      8,     11,      5,     28,     13,      7,     42,     24,     14,     12,      5,      0,     98,     71,    25.0,    62.4,    35.3,    70.3,    25.0,    62.3,    34.3,    70.0,"(CONTRACTS OF AUD 100,000)",232741,CME ,232 ,F10,FutOnly
AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,260210,2026-02-10,232741,CME ,00,232 ,  247194,   27635,  112708,    2620,   59842,   73757,    2877,   97357,   32453,    3660,    9817,    1660,       0,  203808,  229735,   43386,   17459,   -7046,   -6159,    4291,    2439,   -2812,   -7699,      32,   -1091,   -6586,    2296,   -3707,     210,       0,   -9002,   -5017,    1956,   -2029,  100.0,   11.2,   45.6,    1.1,   24.2,   29.8,    1.2,   39.4,   13.1,    1.5,    4.0,    0.7,    0.0,   82.4,   92.9,   17.6,    7.1,    140,      9,     11,      4,     27,     13,      7,     38,     26,     11,     12,      4,      0,     95,     67,    26.7,    61.6,    37.9,    70.2,    25.7,    61.4,    36.9,    69.9,"(CONTRACTS OF AUD 100,000)",232741,CME ,232 ,F10,FutOnly
AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,260203,2026-02-03,232741,CME ,00,232 ,  254240,   33794,  108417,     181,   62654,   81456,    2845,   98448,   39039,    1364,   13524,    1450,       0,  212810,  234752,   41430,   19488,    2185,   -2573,   15827,      18,   -3149,   -3696,    -118,    5469,   -9214,    -283,    2021,    -370,       0,    1385,    2164,     800,      21,  100.0,   13.3,   42.6,    0.1,   24.6,   32.0,    1.1,   38.7,   15.4,    0.5,    5.3,    0.6,    0.0,   83.7,   92.3,   16.3,    7.7,    139,      7,     12,.,     30,     11,      6,     38,     24,     11,     13,      4,      0,     96,     62,    27.1,    59.8,    38.6,    69.7,    27.1,    59.7,    38.6,    69.5,"(CONTRACTS OF AUD 100,000)",232741,CME ,232 ,F10,FutOnly
AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,260127,2026-01-27,232741,CME ,00,232 ,  252055,   36367,   92590,     163,   65803,   85152,    2963,   92979,   48253,    1647,   11503,    1820,       0,  211425,  232588,   40630,   19467,   21398,   -5243,   20276,    -541,    7467,   -4783,      74,   19915,    2747,     428,    1366,     630,       0,   23466,   18831,   -2068,    2567,  100.0,   14.4,   36.7,    0.1,   26.1,   33.8,    1.2,   36.9,   19.1,    0.7,    4.6,    0.7,    0.0,   83.9,   92.3,   16.1,    7.7,    144,      8,     11,.,     31,     13,      9,     41,     24,      8,     12,      4,      0,     99,     64,    27.0,    56.0,    38.0,    68.3,    27.0,    55.9,    38.0,    68.1,"(CONTRACTS OF AUD 100,000)",232741,CME ,232 ,F10,FutOnly
AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,260120,2026-01-20,232741,CME ,00,232 ,  230657,   41610,   72314,     704,   58336,   89935,    2889,   73064,   45506,    1219,   10137,    1190,       0,  187959,  213757,   42698,   16900,    1201,   -1428,    2213,    -147,   -1313,   -3200,   -3453,    4386,    7045,    -933,    1181,     110,       0,   -1707,    1635,    2908,    -434,  100.0,   18.0,   31.4,    0.3,   25.3,   39.0,    1.3,   31.7,   19.7,    0.5,    4.4,    0.5,    0.0,   81.5,   92.7,   18.5,    7.3,    130,      7,     10,.,     26,     13,      9,     35,     26,      6,     10,.,      0,     87,     61,    32.2,    56.3,    42.2,    67.7,    32.2,    56.1,    42.2,    67.5,"(CONTRACTS OF AUD 100,000)",232741,CME ,232 ,F10,FutOnly
AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,260113,2026-01-13,232741,CME ,00,232 ,  229456,   43038,   70101,     851,   59649,   93135,    6342,   68678,   38461,    2152,    8956,    1080,       0,  189666,  212122,   39790,   17334,   -1470,    1789,   -5518,     392,   -2968,    -798,     -15,     239,    5137,   -1823,     -12,     480,       0,   -2398,   -2145,     928,     675,  100.0,   18.8,   30.6,    0.4,   26.0,   40.6,    2.8,   29.9,   16.8,    0.9,    3.9,    0.5,    0.0,   82.7,   92.4,   17.3,    7.6,    122,      8,      8,.,     25,     13,      9,     37,     20,     10,      9,.,      0,     88,     56,    31.5,    59.7,    41.6,    71.2,    31.4,    59.5,    41.6,    69.4,"(CONTRACTS OF AUD 100,000)",232741,CME ,232 ,F10,FutOnly
AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,260106,2026-01-06,232741,CME ,00,232 ,  230926,   41249,   75619,     459,   62617,   93933,    6357,   68439,   33324,    3975,    8968,     600,       0,  192064,  214267,   38862,   16659,    7122,     864,    4238,     297,     724,    -712,     557,    1537,      93,    1868,     345,       0,       0,    6192,    6341,     930,     781,  100.0,   17.9,   32.7,    0.2,   27.1,   40.7,    2.8,   29.6,   14.4,    1.7,    3.9,    0.3,    0.0,   83.2,   92.8,   16.8,    7.2,    123,      7,     11,.,     25,     13,     11,     33,     23,      8,     10,.,      0,     85,     60,    34.7,    59.1,    44.7,    70.3,    34.7,    58.9,    44.7,    68.6,"(CONTRACTS OF AUD 100,000)",232741,CME ,232 ,F10,FutOnly
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,260901,2026-09-01,112741,CME ,00,112 ,  107274,   54532,   36175,   24720,   12931,    9972,    2648,    5216,   27554,     664,    2224,     647,       0,  102935,  102380,    4339,    4894,   18310,  -10421,    1961,   24400,     696,   -1833,    1417,    1543,   -8113,     301,      87,     200,       0,   18023,   18333,     287,     -23,  100.0,   50.8,   33.7,   23.0,   12.1,    9.3,    2.5,    4.9,   25.7,    0.6,    2.1,    0.6,    0.0,   96.0,   95.4,    4.0,    4.6,    103,      6,      6,      5,     17,     14,      4,     16,     37,     10,      4,.,      0,     56,     66,    58.7,    57.9,    80.2,    68.3,    49.4,    40.7,    57.9,    47.3,"(CONTRACTS OF NZD 100,000)",112741,CME ,112 ,F15,FutOnly
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,260825,2026-08-25,112741,CME ,00,112 ,   88964,   64953,   34214,     320,   12235,   11805,    1231,    3673,   35667,     363,    2137,     447,       0,   84912,   84047,    4052,    4917,    -189,   -6256,   15367,     290,    5066,  -20823,     741,    -576,    4612,    -279,     135,      50,       0,    -879,     -42,     690,    -147,  100.0,   73.0,   38.5,    0.4,   13.8,   13.3,    1.4,    4.1,   40.1,    0.4,    2.4,    0.5,    0.0,   95.4,   94.5,    4.6,    5.5,    105,      6,      7,.,     14,     14,      4,     18,     39,      8,      4,.,      0,     54,     65,    71.3,    50.4,    82.4,    62.5,    71.3,    50.4,    82.0,    61.7,"(CONTRACTS OF NZD 100,000)",112741,CME ,112 ,F15,FutOnly
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,260818,2026-08-18,112741,CME ,00,112 ,   89153,   71209,   18847,      30,    7169,   32628,     490,    4249,   31055,     642,    2002,     397,       0,   85791,   84089,    3362,    5064,   -7687,   -9803,     608,       0,       9,   -3779,     117,    1729,   -4926,     579,    -225,     150,       0,   -7594,   -7251,     -93,    -436,  100.0,   79.9,   21.1,    0.0,    8.0,   36.6,    0.5,    4.8,   34.8,    0.7,    2.2,    0.4,    0.0,   96.2,   94.3,    3.8,    5.7,    100,      7,      7,.,     11,     17,      4,     19,     33,      8,      4,.,      0,     52,     61,    78.0,    46.2,    86.7,    63.2,    78.0,    46.0,    86.7,    63.1,"(CONTRACTS OF NZD 100,000)",112741,CME ,112 ,F15,FutOnly
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,260811,2026-08-11,112741,CME ,00,112 ,   96840,   81012,   18239,      30,    7160,   36407,     373,    2520,   35981,      63,    2227,     247,       0,   93385,   91340,    3455,    5500,   -5068,   -3934,   -1217,      26,      70,   -4660,    -242,   -1127,    2044,    -373,    -281,       0,       0,   -5861,   -4422,     793,    -646,  100.0,   83.7,   18.8,    0.0,    7.4,   37.6,    0.4,    2.6,   37.2,    0.1,    2.3,    0.3,    0.0,   96.4,   94.3,    3.6,    5.7,     97,      7,      7,.,     10,     19,      4,     10,     38,      5,      5,.,      0,     41,     66,    81.9,    44.7,    90.0,    62.1,    81.9,    44.6,    90.0,    62.0,"(CONTRACTS OF NZD 100,000)",112741,CME ,112 ,F15,FutOnly
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,260804,2026-08-04,112741,CME ,00,112 ,  101908,   84946,   19456,       4,    7090,   41067,     615,    3647,   33937,     436,    2508,     247,       0,   99246,   95762,    2662,    6146,   -3220,   -2601,    7389,       4,    -296,  -10476,      19,     -29,     234,     120,     -49,    -737,       0,   -2832,   -3447,    -388,     227,  100.0,   83.4,   19.1,    0.0,    7.0,   40.3,    0.6,    3.6,   33.3,    0.4,    2.5,    0.2,    0.0,   97.4,   94.0,    2.6,    6.0,    100,      6,      6,.,     10,     21,      5,     15,     36,      7,      5,.,      0,     45,     68,    81.8,    44.7,    89.5,    63.8,    81.8,    44.6,    89.5,    63.6,"(CONTRACTS OF NZD 100,000)",112741,CME ,112 ,F15,FutOnly
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,260728,2026-07-28,112741,CME ,00,112 ,  105128,   87547,   12067,       0,    7386,   51543,     596,    3676,   33703,     316,    2557,     984,       0,  102078,   99209,    3050,    5919,   -3672,   -1695,   -1109,       0,      26,     568,    -965,   -1427,   -2486,       6,     284,       0,       0,   -3771,   -3986,      99,     314,  100.0,   83.3,   11.5,    0.0,    7.0,   49.0,    0.6,    3.5,   32.1,    0.3,    2.4,    0.9,    0.0,   97.1,   94.4,    2.9,    5.6,    105,      7,      7,      0,      9,     23,      4,     15,     36,      8,      5,.,      0,     43,     74,    81.5,    40.7,    89.4,    60.3,    81.5,    40.5,    89.4,    60.1,"(CONTRACTS OF NZD 100,000)",112741,CME ,112 ,F15,FutOnly
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,260721,2026-07-21,112741,CME ,00,112 ,  108800,   89242,   13176,       0,    7360,   50975,    1561,    5103,   36189,     310,    2273,     984,       0,  105849,  103195,    2951,    5605,   -9390,   -6659,    2632,    -103,    -703,  -10850,    -385,   -1550,     534,    -369,      11,       0,       0,   -9758,   -8541,     368,    -849,  100.0,   82.0,   12.1,    0.0,    6.8,   46.9,    1.4,    4.7,   33.3,    0.3,    2.1,    0.9,    0.0,   97.3,   94.8,    2.7,    5.2,    105,      9,      6,      0,      8,     26,      4,     14,     36,      7,.,.,      0,     42,     74,    78.7,    42.0,    87.2,    62.1,    78.7,    40.9,    87.2,    61.0,"(CONTRACTS OF NZD 100,000)",112741,CME ,112 ,F15,FutOnly
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,260714,2026-07-14,112741,CME ,00,112 ,  118190,   95901,   10544,     103,    8063,   61825,    1946,    6653,   35655,     679,    2262,     984,       0,  115607,  111736,    2583,    6454,    4655,    4951,    7658,    -122,    -462,   -4268,    1221,   -1116,     685,     258,      46,    -933,       0,    4776,    4499,    -121,     156,  100.0,   81.1,    8.9,    0.1,    6.8,   52.3,    1.6,    5.6,   30.2,    0.6,    1.9,    0.8,    0.0,   97.8,   94.5,    2.2,    5.5,    113,     11,      4,.,      9,     28,      4,     18,     37,      4,.,.,      0,     46,     76,    76.9,    42.2,    85.2,    60.2,    76.9,    40.9,    84.8,    58.8,"(CONTRACTS OF NZD 100,000)",112741,CME ,112 ,F15,FutOnly
NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE,260707,2026-07-07,112741,CME ,00,112 ,  113535,   90950,    2886,     225,    8525,   66093,     725,    7769,   34970,     421,    2216,    1917,       0,  110831,  107237,    2704,    6298,    3204,    2477,     542,      91,    1193,    1551,      26,    -491,    1425,      46,    -124,     104,       0,    3218,    3785,     -14,    -581,  100.0,   80.1,    2.5,    0.2,    7.5,   58.2,    0.6,    6.8,   30.8,    0.4,    2.0,    1.7,    0.0,   97.6,   94.5,    2.4,    5.5,    115,     12,.,.,     10,     26,      4,     16,     41,      6,.,      5,      0,     47,     79,    75.7,    45.7,    85.3,    61.5,    75.7,    45.4,    85.2,    61.2,"(CONTRACTS OF NZD 100,000)",112741,CME ,112 ,F15,FutOnly
